Start Timestamp;End Timestamp;Transcript
01:34:19,480;01:34:22,540;"It was clearly a fumble as it's clear fumble."
01:34:22,540;01:34:25,740;"It was actually a very similar kind of hit to that."
01:34:25,740;01:34:26,240;"That's exactly."
01:34:26,240;01:34:26,740;"Yeah."
01:34:26,740;01:34:31,800;"He was pulling the ball down and got hit and it got hit from his right side,"
01:34:31,800;01:34:33,300;"from a guy blitz in like free."
01:34:33,300;01:34:33,960;"Yeah."
01:34:33,960;01:34:35,260;"And got the wall."
01:34:35,260;01:34:41,160;"So you're saying the the tuck in the Patriots game, the Raiders game was a fumble to"
01:34:41,160;01:34:42,160;"then."
01:34:42,300;01:34:46,020;"No, because it wasn't because they were both called on the field."
01:34:46,020;01:34:48,220;"And you just said that this one's clearly a fumble."
01:34:48,220;01:34:52,380;"Well, in today's game, yes, it is clearly a fumble."
01:34:52,380;01:34:54,060;"Oh, is it?"
01:34:54,060;01:34:55,380;"Did they change the title?"
01:34:55,380;01:34:58,380;"Is it not even the commentator talking about the title?"
01:34:58,380;01:34:59,900;"Oh, it's just even called the."
01:34:59,900;01:35:01,500;"You'd watch the game, Greg."
01:35:01,500;01:35:01,980;"You'd know."
01:35:01,980;01:35:06,180;"I did not see that part."
01:35:06,180;01:35:09,980;"I hope I watch more than usual."
01:35:10,620;01:35:12,380;"Yeah, I'll give you credit for that."
01:35:12,380;01:35:17,580;"All right, anything else anybody wanted to touch on here?"
01:35:17,580;01:35:18,620;"I think that's all mine notes."
01:35:18,620;01:35:23,100;"Yep, foreshadowing next week, Raiders, one of my favorite games of all time."
01:35:23,100;01:35:25,500;"Yeah, I think you're not alone in that."
01:35:25,500;01:35:28,460;"The snowball."
01:35:28,460;01:35:30,380;"The snowball, that's right."
01:35:30,380;01:35:31,340;"Let it see you."
01:35:31,340;01:35:39,980;"We will see you next week for a playoff edition of the Patriots"
01:35:39,980;01:35:41,980;"Thanks for listening."
01:35:41,980;01:35:45,980;"I'm dreaming of a war."
01:35:45,980;01:35:47,980;"Stop, stop, stop, stop."
01:35:47,980;01:35:49,980;"Way on."
01:35:49,980;01:35:50,980;"Go get it."
01:35:50,980;01:35:51,980;"See you guys."
