Start Timestamp;End Timestamp;Transcript
01:32:27,480;01:32:28,400;"under a different tab."
01:32:28,400;01:32:29,120;"There's nothing."
01:32:29,640;01:32:30,140;"Right."
01:32:30,140;01:32:34,640;"They make a Smith, which Smith, John."
01:32:34,640;01:32:36,440;"Well, you just overhear someone at the bar"
01:32:36,440;01:32:38,600;"putting saying their name and he just used their--"
01:32:38,600;01:32:39,600;"so the rest of the night."
01:32:39,600;01:32:40,100;"Yeah."
01:32:40,100;01:32:41,600;"It happens."
01:32:41,600;01:32:43,840;"And I wouldn't do it because I'm a--"
01:32:43,840;01:32:44,440;"A Brown."
01:32:44,440;01:32:47,640;"And we are virtually upstanding citizens like Troy."
01:32:47,640;01:32:48,640;"Yeah."
01:32:48,640;01:32:50,520;"Yeah, we have a name to protect."
01:32:50,520;01:32:51,020;"Mm-hmm."
01:32:51,020;01:32:53,200;"Troy, if you're listening, we'd never let you down."
01:32:53,200;01:32:58,760;"All right, my best in this game was the banter between the three."
01:32:58,760;01:33:00,840;"Well, actually, it was more, more columns worth in Eggman."
01:33:00,840;01:33:06,280;"They were explaining how Eggman was a good wet ball thrower."
01:33:06,280;01:33:08,880;"And there's a bad wet ball thrower."
01:33:08,880;01:33:09,960;"Oh, right."
01:33:09,960;01:33:10,320;"You're right."
01:33:10,320;01:33:13,000;"And columns were because he didn't grip the laces and columns worth."
01:33:13,000;01:33:16,160;"Quote was you're one of the great wet ball throwers, even though he wasn't."
01:33:16,160;01:33:18,440;"I feel like they secretly hated each other."
01:33:18,440;01:33:23,840;"It felt that way because then Eggman was relentless about columns worth hair to"
01:33:23,840;01:33:25,240;"the point where columns were like."
01:33:26,520;01:33:30,080;"Definitely got self conscious about it and kept bringing it up about how he had fixed his hair."
01:33:30,080;01:33:32,160;"It was a little awkward in that booth for a bit."
01:33:32,160;01:33:35,340;"Yeah, that dick was like, why don't I get myself into?"
01:33:35,340;01:33:37,080;"How does Joe Buck do this?"
01:33:37,080;01:33:39,380;"And Joe Box like, I don't have any feelings."
01:33:39,380;01:33:39,920;"So I'm good."
01:33:39,920;01:33:42,920;"Steve Brad."
01:33:42,920;01:33:48,840;"I feel I have to say, I feel like Steve Brad has come into his own in season two of this podcast."
01:33:48,840;01:33:55,560;"And they would just put more beers into it, you know, more effort drinking move our hand."
01:33:55,920;01:33:59,000;"Yeah, as it should be. Yeah. You weren't before."
01:33:59,000;01:34:02,360;"We're in that lineup episode, you know."
01:34:02,360;01:34:04,680;"Yeah, that's fair. All right."
01:34:04,680;01:34:09,320;"We got next week. Hopefully this is the week we break the streak, but I guess I'll find out."
01:34:09,320;01:34:15,360;"Don't ruin it. Next week, the Patriots still at home hosting the Denver Broncos."
01:34:15,360;01:34:16,960;"I don't have a lot of high hopes."
01:34:16,960;01:34:21,600;"This is post John Ohay, yes."
01:34:21,600;01:34:24,640;"Yeah. I mean, he didn't play last year."
01:34:24,640;01:34:36,080;"way. You were there for that. I was. Because it was, um, what's his name? Um, Brian"
01:34:36,080;01:34:43,120;"greasy. Yeah, Brian greasy who was Brady's. Oh, yes. Yeah, yeah, at, uh, Michigan. Good"
01:34:43,120;01:34:50,800;"call. So something to look forward to perhaps. No, either way, I hope you be the broncos."
01:34:50,800;01:34:52,800;"I hate the Broncos"
01:34:52,800;01:34:59,240;"Me too. I hope these commentators that are there that I hate to we can just hate read together. Yeah pray for Dan dear dwarf"
01:34:59,240;01:35:01,640;"You'll come around"
01:35:01,640;01:35:05,920;"Indeed a thing like all right. I don't like Collins worth, but fucking"
01:35:05,920;01:35:13,480;"Give us another like 20 episodes. You're like I still don't I to this day. I've watched all that Dan Collins earth"
01:35:13,480;01:35:18,080;"I don't I don't mind about all it's like how he calls out the rest give it time"
01:35:19,680;01:35:24,640;"There's legitimate bad and good and answers right like dear dwarf. I admit he's terrible"
01:35:24,640;01:35:30,780;"Terrible you you hate like 90% of them. Yes, so it's definitely a personal thing"
01:35:30,780;01:35:34,920;"Yeah, if you hate something you like some and you're somewhere in the middle there"
01:35:34,920;01:35:39,280;"Yeah, I love you hate them all nope not all of them"
01:35:39,280;01:35:42,840;"I like roma. He's just digging you heels"
01:35:45,240;01:35:50,940;"I like from our window that ref with the big biceps. I like him too. I can't stand that guy guys a dick"
01:35:50,940;01:35:57,520;"Any any like all about her laughs and one commentator and so like yeah, I'm not like I don't hate all of them"
01:35:57,520;01:35:59,760;"No, I don't like self is a ref"
01:35:59,760;01:36:05,720;"Michael Kess see so I don't have a floor. I'd be I'd be much better referee than they would"
01:36:05,720;01:36:08,320;"guaranteed"
01:36:08,320;01:36:11,040;"All right. Well, you'll find out who we hate next week"
01:36:11,040;01:36:13,920;"when we"
01:36:13,920;01:36:17,720;"We have the Denver Broncos into town. I hope the page get off the shnide"
01:36:17,720;01:36:23,920;"And we'll see you then on the Patriots that is the podcast. Bye guys. See you later"
