Start Timestamp;End Timestamp;Transcript
01:28:43,520;01:28:44,520;"Let's do Buds so shirtless."
01:28:44,520;01:28:45,520;"She's nice."
01:28:45,520;01:28:48,200;"Let's just say-- oh, the first picture of Drew Buds"
01:28:48,200;01:28:49,200;"so shirtless."
01:28:49,200;01:28:51,840;"All right, let me just give you an array of what's happening"
01:28:51,840;01:28:52,840;"here."
01:28:52,840;01:28:54,760;"The first one is-- well, it looks like rookie Drew"
01:28:54,760;01:29:00,000;"Buds so with Bill Parcells in those old school starter"
01:29:00,000;01:29:03,400;"jackets that make you look super puffy and fat."
01:29:03,400;01:29:03,900;"It is--"
01:29:03,900;01:29:04,900;"He's fat."
01:29:04,900;01:29:08,060;"No one of the top results is Tom Brady's combine picture."
01:29:08,060;01:29:08,140;"Yeah."
01:29:08,140;01:29:09,300;"I'm the fan of it."
01:29:09,300;01:29:10,660;"Yeah, so that's getting to you."
01:29:10,660;01:29:14,580;"Are you going to go to the Super Bowl gay guy guide?"
01:29:14,580;01:29:17,380;"The gay guy guy to the big game Super Bowl."
01:29:17,380;01:29:18,020;"Get out of here."
01:29:18,020;01:29:18,860;"So VII."
01:29:18,860;01:29:19,820;"Let's--"
01:29:19,820;01:29:22,020;"Yeah, how was your blood so part of the Super Bowl?"
01:29:22,020;01:29:26,020;"I mean, eating vagina, a giant turtle, gay rights supporters."
01:29:26,020;01:29:27,260;"Oh, this is the 49ers Ravens."
01:29:27,260;01:29:29,460;"Well, why is your blood so in there?"
01:29:29,460;01:29:30,300;"That's not true blood."
01:29:30,300;01:29:33,020;"So that's Kaepernick holding a--"
01:29:33,020;01:29:34,220;"That turtle Sammy."
01:29:34,220;01:29:37,060;"I don't know why that's."
01:29:37,060;01:29:40,860;"So yeah, not a lot of your buds are shirtless photos."
01:29:40,860;01:29:42,580;"Oh, Andy, very upset."
01:29:42,580;01:29:44,100;"Yeah."
01:29:44,100;01:29:47,380;"So I guess I can't I can't say for sure that your blood was my number two."
01:29:47,380;01:29:48,860;"Because yeah, that's a shame."
01:29:48,860;01:29:51,020;"You were just googling drew buds are shirtless."
01:29:51,020;01:29:51,900;"Yeah."
01:29:51,900;01:29:53,140;"No, good."
01:29:53,140;01:29:54,980;"God doesn't cut nothing up."
01:29:54,980;01:29:58,940;"Welcome to the park guys, Greg."
01:29:58,940;01:30:02,380;"Where you just let's just cut to the chase and Google bloods are naked."
01:30:02,420;01:30:04,420;"All right."
01:30:04,420;01:30:06,420;"Blood so porn."
01:30:06,420;01:30:10,420;"Porn hackers look like Drew Blenso."
01:30:10,420;01:30:12,420;"Deep fake baby."
01:30:12,420;01:30:16,420;"Stop reading Drew Blenso Wonderly score."
01:30:16,420;01:30:17,420;"Ooh."
01:30:17,420;01:30:19,420;"Ooh, let's figure that one out."
01:30:19,420;01:30:20,420;"What do you guys think it is?"
01:30:20,420;01:30:22,420;"Do you have to guess?"
01:30:22,420;01:30:24,420;"It's like a 20,"
01:30:24,420;01:30:26,420;"25 right in the middle."
01:30:26,420;01:30:29,420;"Oh, you got a guess?"
01:30:29,420;01:30:31,420;"I already looked it up."
01:30:31,420;01:30:39,420;"So dude 36. Oh, this has 37. Oh, even better."
01:30:39,420;01:30:42,100;"Yeah. I was smart. Tom Brady."
01:30:42,100;01:30:44,140;"Dude, our boy is wicked smart."
01:30:44,140;01:30:47,020;"Blaine Gabbard scored a 42. Yeah."
01:30:47,020;01:30:51,540;"I saw that one. I didn't bring it up because it didn't fit my narrative."
01:30:51,540;01:30:54,180;"Brandon weeded."
01:30:54,180;01:30:56,660;"Remember the old Cleveland guy? Yeah."
01:30:56,660;01:31:00,740;"I bet they're like, well, he's older, but he's got a really high wonderlick score."
01:31:00,740;01:31:09,700;"27. No, no mind. Josh McClellan, 30. And adult in 29 in case you were wondering. I wasn't."
01:31:09,700;01:31:17,540;"Gronkows, he got a 32. Is that better than you, Greg? Quick. How is he not? He had somebody"
01:31:17,540;01:31:21,860;"take that foot of our name. Oh, that's a good one, Steve."
01:31:21,860;01:31:29,660;"I guess. I think his is probably pretty bad. I'm saying I'm saying he's like super smart"
01:31:29,660;01:31:36,400;"Psychopath not less than 20 beat Gronk. He's a mom. I don't see anything for it. He definitely went to the combine"
01:31:36,400;01:31:40,580;"Is one oh 17 who"
01:31:40,580;01:31:43,780;"Maybe I nailed it"
01:31:43,780;01:31:46,740;"All right, I'm on the topic. What about like Tyree kill"
01:31:46,740;01:31:50,260;"This we're just gonna do this, huh?"
01:31:52,300;01:32:00,800;"Tyre kill wonder like 27 not bad not bad who just like comes off as wicked dumb I"
01:32:00,800;01:32:05,700;"Mean take your pick. What about cam Newton you think I"
01:32:05,700;01:32:08,500;"Were lower than Brady"
01:32:08,500;01:32:12,540;"Slightly lower I'm saying hi 20 or Brady"
01:32:12,540;01:32:14,580;"32"
01:32:14,580;01:32:16,580;"Give me 33 plus one"
01:32:18,100;01:32:20,100;"21"
01:32:20,100;01:32:25,680;"Which is below the NFL quarterback average of 26 who's who's a fucking idiot?"
01:32:25,680;01:32:28,620;"What about Torel Owens that'll be an interesting one"
01:32:28,620;01:32:32,260;"No"
01:32:32,260;01:32:35,040;"What this is these yeah, give us a guess"
01:32:35,040;01:32:42,840;"See this could go either way right I see they're really high really though. I'm going really low like at 12"
01:32:44,740;01:32:48,820;"lower lower by half six"
01:32:48,820;01:32:59,380;"We're going Jerry rice see cuz he strikes me as someone that would be like this thing is stupid"
01:32:59,380;01:33:01,380;"I'm not doing it, you know"
01:33:01,380;01:33:04,060;"Jerry rice 15"
01:33:04,060;01:33:11,740;"Dude we could do this all day. We really go down the list of the what's your list Gregory all the guys with a bunch of babies. Oh"
01:33:12,900;01:33:16,300;"Yeah, yeah, yeah, that's a Hall of Fame call the breeder Hall of Fame"
01:33:16,300;01:33:20,820;"Yeah, I don't think I I don't think I had a"
01:33:20,820;01:33:29,260;"We should put the the one who looks next to those and do like a power ranking where it's the kids times Wonderly score"
01:33:29,260;01:33:36,980;"Power rank because clearly one of its size if you dick right correlation. Oh, yeah, we should do a scientific"
01:33:36,980;01:33:39,860;"mathematical deep dive into"
01:33:40,620;01:33:46,160;"Andy's way of trying to go measure Drew Brun says dick. Hello Drew. Yeah, it's for science project. I'm doing"
01:33:46,160;01:33:52,900;"Oh"
01:33:52,900;01:33:58,780;"It is fascinating though. It was poor Vince Young. Yeah, yeah, he had a rough go of it"
01:33:58,780;01:34:04,580;"I just feel bad for him. Yeah, all right. Should we talk you want to do best and worse on this game?"
01:34:04,580;01:34:07,660;"I mean, there's not much happen outside of those quarters"
01:34:08,260;01:34:14,540;"Sure you want to give them a quick recap of the game though from start to finish something we said the final score"
01:34:14,540;01:34:19,260;"File score 27 17 your New England Patriots"
01:34:19,260;01:34:23,540;"Thanks to a garbage time bills touchdown, which I thought mirrored"
01:34:23,540;01:34:26,660;"the last bills drive in the"
01:34:26,660;01:34:32,500;"Time when we played in Buffalo where they drove up they drove from like they go from their own 12"
01:34:32,500;01:34:36,940;"drove all the way down the field and started like chuck it in the end zone and it looked like they weren't gonna get a"
01:34:36,940;01:34:38,480;"the touchdown out of it anyway."
01:34:38,480;01:34:41,380;"- But this time they did even though it didn't matter."
01:34:41,380;01:34:43,380;"- And they were like Drew Butts already had four pecs."
01:34:43,380;01:34:45,380;"The commentators like, ""Oh, I don't know about this."""
01:34:45,380;01:34:47,180;"They should just not sling it."
01:34:47,180;01:34:49,340;"But come on, it's Drew fucking bloodsaw."
01:34:49,340;01:34:50,820;"You know you're the bloodsaw."
01:34:50,820;01:34:51,980;"- Yeah, you know it's common."
01:34:51,980;01:34:52,820;"- Oh yeah."
01:34:52,820;01:34:55,780;"- So and molds made this like circus one-handed"
01:34:55,780;01:34:58,100;"ridiculous spinning catch too."
01:34:58,100;01:35:00,460;"- Their other touchdown was a clear OPI."
01:35:00,460;01:35:02,180;"- Yeah."
01:35:02,180;01:35:04,060;"- The commentators were like, ""We're 100 yards away"
01:35:04,060;01:35:05,980;"and we can even see the fans are right."""
01:35:05,980;01:35:06,820;"- Yeah, it was."
01:35:06,820;01:35:11,340;"- But yeah, we'd go up 17, nothing like immediately."
01:35:11,340;01:35:12,660;"- Yeah."
01:35:12,660;01:35:14,220;"- The bills get that one touched down"
01:35:14,220;01:35:15,060;"and kind of turns around."
01:35:15,060;01:35:18,660;"So that's what, 17-7 at one point I believe, or 20."
01:35:18,660;01:35:21,700;"- No, they didn't score until the second half."
01:35:21,700;01:35:23,220;"- Yeah, but it was like 20 to seven."
01:35:23,220;01:35:24,820;"The bills had some good momentum."
01:35:24,820;01:35:25,660;"- Yeah."
01:35:25,660;01:35:26,900;"- You know, the field goal of 2010."
01:35:26,900;01:35:28,100;"At that point, you're like, okay."
01:35:28,100;01:35:29,540;"- Yeah, and then the Patriots."
01:35:29,540;01:35:30,540;"- It's gonna get to go either way."
01:35:30,540;01:35:32,860;"- tried to like do the backbreaker thing"
01:35:32,860;01:35:34,580;"where they tried to end around."
01:35:34,580;01:35:37,740;"- It was to Daniel Graham, I think,"
01:35:37,740;01:35:40,720;"was the guy running the end around and he fumbled it."
01:35:40,720;01:35:42,180;"So they ended up going three and out on that"
01:35:42,180;01:35:43,480;"and so you're like, ""Oh, fuck this."""
01:35:43,480;01:35:45,120;"You can feel the shift happening."
01:35:45,120;01:35:49,600;"But then Peele's price fumbles,"
01:35:49,600;01:35:51,760;"like first play of the drive,"
01:35:51,760;01:35:55,560;"and then the Patriots score a touchdown, Antoine Smith."
01:35:55,560;01:35:57,440;"And then from there,"
01:35:57,440;01:35:59,280;"Bloods are just starting to have exceptions."
01:35:59,280;01:36:00,440;"- What was that?"
01:36:02,160;01:36:04,600;"whatever it's called, the Philly Special"
01:36:04,600;01:36:05,720;"and either calling it now."
01:36:05,720;01:36:07,120;"- Oh yes."
01:36:07,120;01:36:09,240;"So that was gonna be--"
01:36:09,240;01:36:11,480;"- That was right at the end of this second quarter."
01:36:11,480;01:36:13,560;"- And we'll put this in the show notes."
01:36:13,560;01:36:15,960;"- Did you see this Greg, this play?"
01:36:15,960;01:36:17,760;"- I don't think so."
01:36:17,760;01:36:20,600;"- So they had two touchdowns, by the end of the first half,"
01:36:20,600;01:36:23,440;"they'd had two touchdowns call back on penalty."
01:36:23,440;01:36:25,560;"So it could have been inside of 17."
01:36:25,560;01:36:27,440;"- Both from Ben."
01:36:27,440;01:36:30,200;"- Both of them were called back on Kevin Falk."
01:36:30,200;01:36:32,400;"You scored two touchdowns in this game."
01:36:32,400;01:36:34,480;"And while it was running Touchdown,"
01:36:34,480;01:36:36,400;"where you just like ran it untouched from now,"
01:36:36,400;01:36:38,400;"what was the Dion branch when we got hurt?"
01:36:38,400;01:36:41,000;"Well, then they had three touchdowns called back"
01:36:41,000;01:36:43,440;"'cause I remember towards the end of the game,"
01:36:43,440;01:36:45,120;"yeah, Falk had a TV call back."
01:36:45,120;01:36:46,360;"It was like a long touchdown run"
01:36:46,360;01:36:48,240;"where you got on Touchdown was called back for holding"
01:36:48,240;01:36:50,360;"and it was like a bullshit call."
01:36:50,360;01:36:51,680;"But this one, Greg,"
01:36:51,680;01:36:56,000;"was called back."
01:36:56,000;01:36:59,400;"And I mean, you remember this play working?"
01:36:59,400;01:37:01,400;"because they've tried it in other."
01:37:01,400;01:37:03,680;"- Oh yes, I did see this."
01:37:03,680;01:37:07,160;"- So it's basically, if you guys remember from"
01:37:07,160;01:37:10,040;"the dolphins, I don't know if it's happened yet."
01:37:10,040;01:37:11,960;"How's it, have we talked about it?"
01:37:11,960;01:37:15,160;"- Where Kevin Falk takes a direct snap,"
01:37:15,160;01:37:18,480;"Brady out of the shotgun and runs to his right"
01:37:18,480;01:37:20,360;"and then does a throwback to Brady."
01:37:20,360;01:37:21,600;"In this case, scores a touchdown."
01:37:21,600;01:37:23,000;"And this is,"
01:37:23,000;01:37:26,200;"- What's would have been Brady's first and only ever"
01:37:26,200;01:37:27,440;"received a touchdown, yeah."
01:37:27,440;01:37:28,440;"- You never caught one."
01:37:28,440;01:37:32,280;"And, uh, they, it was such a bullshit call."
01:37:32,280;01:37:34,040;"It said Brady was moving at the snap."
01:37:34,040;01:37:38,340;"No, he said, Falk was moving at the snap, which I mean, it's fine."
01:37:38,340;01:37:39,880;"He was moving sideways though."
01:37:39,880;01:37:43,560;"So it should technically have been illegal."
01:37:43,560;01:37:45,480;"Either way, shift, but yeah."
01:37:45,480;01:37:50,440;"So yeah, it was, it was a bullshit callback, but it was the exact same"
01:37:50,440;01:37:53,040;"play that they were in against Miami where it worked, which I think we've"
01:37:53,040;01:37:53,500;"already seen."
01:37:53,500;01:37:58,320;"Yeah, because Brady talked about turning a touchdown into a 40."
01:37:58,320;01:38:00,760;"Yeah, 30-hour game or something like that."
01:38:00,760;01:38:03,360;"But this is the exact same play, and it worked perfectly."
01:38:03,360;01:38:05,440;"But they got called back, which was bullshit."
01:38:05,440;01:38:07,320;"So that's my best and worst."
01:38:07,320;01:38:09,160;"My worst is pretty not dancing to the end,"
01:38:09,160;01:38:10,160;"but a little bit more."
01:38:10,160;01:38:11,680;"He was clear."
01:38:11,680;01:38:12,680;"I think he saw this guy."
01:38:12,680;01:38:14,480;"It should have gotten a cool high step."
01:38:14,480;01:38:15,480;"Yeah, he should have."
01:38:15,480;01:38:17,400;"Yeah, and you feel like young Brady would do that back"
01:38:17,400;01:38:18,040;"in those days."
01:38:18,040;01:38:19,440;"He was more fired up than he is."
01:38:19,440;01:38:23,000;"No celebrating in Tampa, Perseverions, little hard ass."
01:38:23,000;01:38:25,680;"Brady loves getting yelled at by him."
01:38:25,680;01:38:26,320;"We'll find out."
01:38:26,320;01:38:30,040;"Yeah, so that was brutal."
01:38:30,040;01:38:32,920;"And the other two touchdowns that were called back also brutal."
01:38:32,920;01:38:34,880;"But it was like, but at the end of the day, the page is still one."
01:38:34,880;01:38:37,880;"There was a bunch of missed opportunities, but it was 20 to 10 at one point."
01:38:37,880;01:38:40,200;"And the bill stuff we had momentum."
01:38:40,200;01:38:41,200;"Yeah."
01:38:41,200;01:38:45,360;"And then they just kind of, but it's all started throwing picks and we'll start dropping the"
01:38:45,360;01:38:47,480;"ball and they just kind of shot themselves in the foot."
01:38:47,480;01:38:48,480;"Yeah."
01:38:48,480;01:38:49,480;"Yeah."
01:38:49,480;01:38:50,480;"We're going to end up running touchdown to close it out."
01:38:50,480;01:38:51,480;"Yeah."
01:38:51,480;01:38:55,760;"There's a classic blood cell interception in there too, where he's like in the grasp."
01:38:55,760;01:38:59,660;"He just like chucks it into traffic and it's like, oh boy."
01:38:59,660;01:39:05,260;"And then middle of the field never going to work, but desperation play."
01:39:05,260;01:39:05,960;"Yeah."
01:39:05,960;01:39:09,760;"So I was looking at the like a block score."
01:39:09,760;01:39:15,260;"And that last drive that started on their own 12."
01:39:15,260;01:39:15,660;"Yeah."
01:39:15,660;01:39:18,460;"That ended in the touchdown to molds."
01:39:18,460;01:39:23,260;"Me, Bledso attempted 15 passes and that one drive."
01:39:25,260;01:39:28,380;"- In a row, one, two, three, four, five."
01:39:28,380;01:39:31,620;"- There's a couple like quarterback runs though."
01:39:31,620;01:39:35,420;"- No."
01:39:35,420;01:39:37,460;"- Oh yeah, those one, yeah."
01:39:37,460;01:39:39,380;"Your Bud's a middle for 10 yards."
01:39:39,380;01:39:40,660;"- Yeah."
01:39:40,660;01:39:42,260;"Left guard for one yard."
01:39:42,260;01:39:44,380;"- It's amazing."
01:39:44,380;01:39:45,220;"- Yeah."
01:39:45,220;01:39:47,220;"- You're just putting the team on his back, baby."
01:39:47,220;01:39:48,060;"- I mean, that's what he,"
01:39:48,060;01:39:50,740;"but apparently the week before he had done something similar."
01:39:50,740;01:39:51,580;"- But that's what I'm saying."
01:39:51,580;01:39:54,900;"He's like, he sees the new family's house"
01:39:54,900;01:39:57,500;"looks really nice. And then he goes back to the house and"
01:39:57,500;01:40:01,220;"portrait Park was like, man, it's just like my old house."
01:40:01,220;01:40:04,500;"The whole team on my back 50 times a game."
01:40:04,500;01:40:09,780;"It's true. Yeah. But I mean, last week, who was they who"
01:40:09,780;01:40:12,820;"they played? They played the dolphins and they beat the"
01:40:12,820;01:40:18,660;"dolphins, right? And it was in in Buffalo in the snow. And he"
01:40:18,660;01:40:25,660;"through 177 of his 360 yards on his last three completions."
01:40:25,660;01:40:31,340;"They're all just like huge plays that like went for touchdowns and that's what won the"
01:40:31,340;01:40:32,340;"game."
01:40:32,340;01:40:33,340;"Fuck ridiculous."
01:40:33,340;01:40:34,340;"The dude can throw a football."
01:40:34,340;01:40:35,340;"I'll still give him that."
01:40:35,340;01:40:40,660;"I'm not always to his own team, but it's all that matters."
01:40:40,660;01:40:41,660;"Yeah."
01:40:41,660;01:40:45,220;"Also, something interesting that they showed a stat on the field."
01:40:45,220;01:40:47,100;"All right, on the field, Jesus."
01:40:47,100;01:40:50,700;"On the screen was after 12 games in 2001,"
01:40:50,700;01:40:53,660;"the Patriots are almost exactly the same spot"
01:40:53,660;01:40:55,820;"as they were this year."
01:40:55,820;01:40:59,460;"And yet somehow they didn't win the Super Bowl."
01:40:59,460;01:41:03,220;"- All right, wanna wrap this baby up?"
01:41:03,220;01:41:04,340;"Let's wrap this up."
01:41:04,340;01:41:06,420;"All right, I'll give you a best and worst, Greg."
01:41:06,420;01:41:08,300;"- My best and worst, sure."
01:41:08,300;01:41:14,700;"My best is..."
01:41:14,700;01:41:17,500;"- So, sit here, you're gonna aim once."
01:41:17,500;01:41:19,980;"- Always got notes and written and everything."
01:41:19,980;01:41:21,940;"- I think I already used them all."
01:41:21,940;01:41:22,760;"(laughs)"
01:41:22,760;01:41:25,120;"I mean, Drew Bledsoe's performance"
01:41:25,120;01:41:27,260;"could probably be both best and worst."
01:41:27,260;01:41:28,100;"- I agree."
01:41:28,100;01:41:31,380;"- You know, 50 pass attempts, 300 yards,"
01:41:31,380;01:41:34,580;"four picks, two touchdowns, two sacks thrown in there too."
01:41:34,580;01:41:38,860;"It's just the most Bledsoe stat line you could ever imagine."
01:41:38,860;01:41:41,340;"- And even the interceptions were very Bledsoe-esque."
01:41:41,340;01:41:42,180;"- Mm."
01:41:42,180;01:41:43,020;"- Yeah."
01:41:43,020;01:41:43,860;"- Beautiful."
01:41:43,860;01:41:50,420;"very fitting return. It was exactly what you want. Steve. All right. My I don't know if this is"
01:41:50,420;01:41:57,540;"the best or worst, but the Patriots punted from the bills 30. They did like in the game."
01:41:57,540;01:42:08,020;"Fucking Belichick dude. He's he sucks. That was after the fall touchdown I got called back. Yeah."
01:42:08,020;01:42:11,140;"Yeah. And so there's instead of like even because they've been a Terry missed a field go over"
01:42:11,140;01:42:13,660;"from about the same spot. The last drive. So it's like fucking"
01:42:13,660;01:42:14,100;"fun thing."
01:42:14,100;01:42:18,580;"But from the 30. Yeah, you get roasted today. So shimmy, the"
01:42:18,580;01:42:21,820;"world 47 yard field goal into the winds wasn't happening."
01:42:21,820;01:42:24,260;"And then not a stats guy."
01:42:24,260;01:42:26,820;"I don't know. This is the best or the worst. But the"
01:42:26,820;01:42:31,020;"commentators are talking about how Chucky, John Gruden used to"
01:42:31,020;01:42:35,260;"be a ball boy at Indiana. For what's the famous coach there?"
01:42:35,260;01:42:40,140;"The Colts? No, Bob Knight. Yeah, Bob Knight. Oh, really?"
01:42:40,660;01:42:47,780;"John Grudid as a little kid. Bob nice. Bob boy. God. Oh my God."
01:42:47,780;01:42:53,620;"Oh, that whole hundred percent. Dude, do you think there's a picture on the internet of that? Probably."
01:42:53,620;01:42:56,180;"I think you're going to find it as there is."
01:42:56,180;01:43:02,660;"If you re-taste the picture on the internet, it's like, is he like breaking down film to like,"
01:43:02,660;01:43:07,460;"oh my God, this guy's so good at the basketball. I don't think Chuckie breaks down. So,"
01:43:08,260;01:43:10,260;"It was driving me that kind of dude."
01:43:10,260;01:43:13,060;"You've never seen QB camp buddy."
01:43:13,060;01:43:16,180;"Everybody steps in there is the best ever."
01:43:16,180;01:43:17,620;"Why is he going in?"
01:43:17,620;01:43:18,820;"That's right."
01:43:18,820;01:43:21,620;"Spider left wide."
01:43:21,620;01:43:23,860;"I don't know."
01:43:23,860;01:43:27,300;"Now the whole person on the one."
01:43:27,300;01:43:31,380;"Name this play."
01:43:31,380;01:43:36,900;"Another best tie law had a pick in this game right?"
01:43:36,900;01:43:44,100;"Yeah, he did. Yeah, well, I'm gonna have to call out Tyler every time it makes an interception just so people realize how frequent it actually is."
01:43:44,100;01:43:48,780;"It does come up a lot. It's really like every other game, Tyler is getting a pick."
01:43:48,780;01:43:51,020;"We also call out Troy Brown's stat line for every game."
01:43:51,020;01:43:56,660;"I was just about to say that exactly if you're calling out Tyler, I'm calling Troy Brown because he was breaking ankles in this game."
01:43:56,660;01:43:58,900;"Those quick bubble screens to him."
01:43:58,900;01:44:01,100;"Oh, yeah, that's not a stat."
01:44:01,100;01:44:03,660;"And you can just feel the fear radiating on it."
01:44:03,660;01:44:05,620;"Yeah, six step arm on one of them."
01:44:05,620;01:44:07,580;"Yeah, well, he broke this guy's ankles all over."
01:44:07,580;01:44:10,860;"It looked like he was going to cut inside and he just like jumped outside the guy."
01:44:10,860;01:44:12,220;"He just literally fell over."
01:44:12,220;01:44:12,980;"It was amazing."
01:44:12,980;01:44:13,780;"Yeah."
01:44:13,780;01:44:16,300;"Is that one of his three catches for 27 yards?"
01:44:16,300;01:44:16,820;"Sick."
01:44:16,820;01:44:19,540;"Are you really?"
01:44:19,540;01:44:21,220;"Are you sitting on Twitter?"
01:44:21,220;01:44:25,500;"No, I'm just saying like we don't got a we don't got to wash his balls every game, you know?"
01:44:25,500;01:44:26,740;"Yes, we do."
01:44:26,740;01:44:28,860;"What podcast do you think this is?"
01:44:28,860;01:44:30,660;"I mean, I love the Troy Brown."
01:44:30,660;01:44:34,540;"No, you also forgot to mention his one carry for 21 yards."
01:44:34,540;01:44:35,220;"Thank you very much."
01:44:35,220;01:44:37,700;"Yes. I'm so open. You wouldn't look that up."
01:44:37,700;01:44:41,220;"It doesn't fit. It doesn't fit my narrative."
01:44:41,220;01:44:48,260;"Fearless price. Fearless actual retail price at a good day."
01:44:48,260;01:44:50,900;"Nine nine for one of five."
01:44:50,900;01:44:53,580;"Well, yeah, how many that came in garbage time?"
01:44:53,580;01:44:57,380;"Those were all the completions in of the 15 that"
01:44:57,380;01:44:59,380;"blood cells for when the fourth morning."
01:44:59,380;01:45:02,860;"No, you get the one on those molds with that OPI touchdown."
01:45:02,860;01:45:03,980;"I multi both."
01:45:04,020;01:45:08,180;"Dude, Ruben Brown, did they have an offensive lineman catch a pass in this game?"
01:45:08,180;01:45:11,700;"No, it must be a bad a ball or something."
01:45:11,700;01:45:16,180;"One reception for negative six yards. Ruben Brown, the guard."
01:45:16,180;01:45:19,220;"Got it."
01:45:19,220;01:45:20,340;"The offensive guard screen."
01:45:20,340;01:45:20,900;"Yeah."
01:45:20,900;01:45:22,260;"That's our cousin, baby."
01:45:22,260;01:45:24,740;"It's worth watching the game probably to see that play."
01:45:24,740;01:45:26,260;"Fat guy with a ball on his hands."
01:45:26,260;01:45:27,300;"Fucking love that stuff."
01:45:27,300;01:45:30,020;"That's never a bad day."
01:45:30,020;01:45:30,260;"Yeah."
01:45:30,260;01:45:32,980;"All right, boys."
01:45:32,980;01:45:37,220;"Well, if any of these are correct next week, on the pages, the answer podcast."
01:45:37,220;01:45:41,980;"to"
